MS:1000894_[sec]	MS:1000285	S/N	peak_count
243.24744	32576076	11.7142	869
243.67206	32543982	11.5562	875
244.001928	32335304	11.2799	889
244.332042	30657658	11.9908	855
244.73691	35722808	12.6392	883
245.141658	31266978	12.1019	841
245.546532	30857704	11.4361	882
246.1044	33261882	12.1949	862
246.509148	32549504	11.7504	901
246.91389	34468196	12.787	853
247.458876	34458616	12.3362	868
247.86375	35164604	12.7892	891
248.268624	38832824	13.1029	898
248.822862	41907440	13.0179	955
249.15261	39678160	13.063	933
249.557358	32790754	11.67	873
249.886854	37061776	11.6815	971
250.216722	31556374	12.0449	864
250.546212	30551376	11.3974	872
250.87608	39033920	12.352	921
251.205954	29226880	12.0146	807
251.535456	37621888	12.3439	968
251.864946	35833040	12.3734	907
252.194826	35689228	12.1085	917
252.52419	39274156	13.0589	953
252.928932	36502732	12.4379	902
253.475796	38536132	12.2965	957
253.805544	35678692	11.838	928
254.135424	35598080	12.4337	867
254.464794	34932464	12.1589	895
254.794158	38059580	12.6354	909
255.199158	30071282	11.8301	833
255.528654	25137994	11.7293	708
255.933642	42784884	13.4551	964
256.263516	33034330	11.9556	873
256.593384	32494236	11.788	873
256.923384	35011336	12.3063	885
257.253498	39678876	12.7501	979
257.583378	37807424	12.6309	918
257.91324	41312712	12.5075	1003
258.243246	43273688	12.4694	1008
258.573234	29132676	12.364	775
258.977976	41709100	12.0639	994
259.406106	35819584	12.2324	900
259.735968	47356716	13.9057	987
260.065848	42322876	13.752	887
260.395842	42713076	12.464	979
260.725704	49749648	15.1457	948
261.055578	41782456	12.8537	955
261.384942	46493904	13.8051	990
261.714324	44518448	12.3065	1018
262.11906	42631744	11.9718	978
262.66506	36739328	11.621	971
263.070048	38614984	11.8819	969
263.399544	32961568	11.99	877
263.804292	41363300	12.4321	947
264.133782	39666556	12.3918	966
264.463164	37251940	12.5046	922
264.792528	36324080	11.8765	950
265.197402	35075180	12.1992	900
265.60227	40545108	12.6911	953
265.932018	42020200	12.9515	980
266.261892	34259712	11.6021	941
266.666634	47455832	13.4842	1008
266.99625	45133596	13.4712	974
267.32625	38650492	11.8564	981
267.656364	47709880	13.3104	1058
267.986244	42309204	12.346	983
268.316238	38044484	11.6816	1014
268.645608	37634128	12.0562	965
269.050356	43866288	12.9562	992
269.455212	39700412	12.4686	918
269.880084	36524216	12.0422	941
270.209964	37821824	11.8279	1005
270.539958	31282002	11.3826	864
270.86982	36547340	12.499	917
271.199694	33654904	11.9606	875
271.529688	36604452	12.3589	932
271.859568	35301344	12.2522	926
272.188932	38016768	11.691	981
272.518932	31316428	11.6667	831
272.8488	37171904	12.3895	908
273.178668	36147748	12.6071	859
273.50868	36519428	12.2233	911
273.838782	36085108	12.9805	876
274.168668	39038044	12.7363	925
274.498026	33822388	11.8575	867
274.8279	40131416	12.8182	998
275.1579	34184644	12.3788	866
275.562888	39169780	13.0722	935
276.113892	36346452	12.4312	888
276.518628	29088554	11.5011	809
276.92337	40315568	12.9839	977
277.46949	40052352	13.1387	926
277.874238	37393332	12.6861	904
278.279358	42601248	13.4883	924
278.835966	31469386	12.5451	854
279.240846	36169120	12.8857	880
279.570462	33578848	12.231	876
279.90033	35786112	12.6004	902
280.230216	33767236	12.4766	868
280.634958	40262108	13.0131	955
280.96482	34808072	13.8531	808
281.29494	42015344	12.9155	955
281.624814	36054696	12.2785	912
281.954304	36309900	13.2159	915
282.284298	38796600	13.035	921
282.689046	39119668	13.0126	913
283.018914	44080320	12.9546	968
283.348794	41512548	12.4576	995
283.678914	34783956	12.4366	885
284.083776	38594244	12.3226	959
284.413404	35916424	12.2871	921
284.743266	31762770	11.7784	873
285.073272	40536488	13.473	872
285.40263	40484868	11.7319	1038
285.732504	34033760	11.8424	907
286.062378	33546452	12.7458	844
286.392378	32092232	11.5157	865
286.722366	32806496	11.9251	859
287.051736	32619018	11.6465	883
287.381112	38445124	12.1796	974
287.710476	29568168	12.0653	803
288.040356	29729974	11.659	813
288.370224	37309204	12.5562	930
288.700218	37584092	12.5082	910
289.105212	37185636	12.4868	927
289.654836	35924932	11.8262	928
289.984698	32510994	12.1723	836
290.314572	36957004	12.7493	883
290.644572	34914428	12.3991	890
290.974068	30788988	11.7709	826
291.303564	34446168	12.0723	872
291.633558	35537632	12.343	903
291.963426	32825080	11.7064	921
292.293414	34394264	12.2197	910
292.698168	35461132	11.846	965
293.122656	42441736	13.0267	947
293.527404	42592784	13.1084	983
293.857284	40342836	12.1257	1019
294.187266	37692800	12.3739	922
294.517146	33932980	12.115	856
294.922008	35399036	11.8771	892
295.327008	34674584	12.3716	859
295.656498	35081772	12.12	912
295.986126	38132568	12.2845	943
296.316114	39258152	13.2092	906
296.645982	44024032	13.2489	971
297.050868	42623884	12.9057	960
297.380358	40530848	13.4531	903
297.710226	42519832	12.8862	968
298.03959	44131000	14.0692	930
298.36947	36622108	12.3749	940
298.69896	38010748	13.0467	922
299.103708	42553540	12.4955	1001
299.433456	35792700	12.3754	896
299.763582	44423676	12.5709	1051
