MS:1000894_[sec]	MS:1000285	S/N	peak_count
240.227298	408785824	38.2606	1041
240.549414	410911104	36.6555	1067
240.871164	424049088	37.4113	1080
241.192164	444114912	36.1021	1044
241.513278	432837600	36.6485	1030
241.834524	409454016	39.1663	1031
242.156154	416179840	37.1654	1074
242.47764	429509920	38.1132	1081
242.798898	434821120	39.0924	1065
243.119766	335291744	38.7597	862
243.442506	383117952	40.8625	1052
243.76575	427264320	38.5006	1183
244.087374	405577120	39.4379	1025
244.407996	450255232	38.4342	1036
244.802988	440658272	36.8812	1023
245.34111	433036032	38.2314	1082
245.736222	442062464	38.0402	993
246.057228	449428032	39.8133	1081
246.378222	411780640	38.6288	1033
246.698838	424683776	36.8673	1039
247.096332	381865984	37.3156	1060
247.493454	411983872	36.8807	1057
247.815444	418802048	35.7334	1041
248.135826	458135936	38.7981	1008
248.532696	402315296	38.4639	1079
248.928186	438557248	38.462	1032
249.325308	378776896	36.4711	1036
249.745806	353473568	37.2268	1050
250.070418	338637504	36.2766	1153
250.392792	371754144	37.4437	1084
250.714284	451382464	39.9605	1031
251.111658	369003936	36.4381	935
251.433024	477564384	35.0067	1070
251.754402	378731936	35.3716	1019
252.149772	421633312	36.5357	1009
252.545634	427567200	38.1841	997
252.865764	440640128	38.1231	1028
253.18701	425588096	34.1409	1048
253.507878	423580896	37.4221	1035
253.828002	464875264	36.9166	1058
254.148738	415698112	36.6528	1049
254.469732	419173248	36.3828	1048
254.790354	441630464	37.8927	999
255.111732	479357568	39.6723	1060
255.435096	385689568	38.527	1112
255.756102	427613792	38.2476	1016
256.077084	439773632	37.9336	1018
256.399716	399808128	38.6851	1054
256.722954	426635584	37.926	1069
257.118582	442775392	40.7552	1030
257.536452	480127328	39.7561	1043
257.856564	453691808	36.9942	999
258.17781	423086464	37.4472	1018
258.500436	363881184	39.8261	1046
258.822174	356370112	42.9386	855
259.144674	319694240	37.5459	968
259.467042	395942048	38.5176	1054
259.788912	416200672	36.4041	1034
260.185542	400485664	39.7476	987
260.599662	456228608	39.5133	1084
260.920902	466059872	37.8022	1071
261.241392	465531712	38.2765	1012
261.561642	490552096	39.1473	1012
261.884022	392107520	36.8138	1031
262.205256	481960736	40.8697	1081
262.527888	417544448	39.4517	1088
262.925256	342117600	38.9561	1046
263.33874	461426112	36.0547	1007
263.660118	457373440	38.6868	1065
263.980368	430145088	38.3127	1045
264.376602	419027520	36.9287	1010
264.698862	381415520	42.3571	996
265.020222	456998048	38.2903	1083
265.415724	443917792	37.5831	1002
265.736586	442113952	38.599	1071
266.057706	448158688	36.1593	1090
266.378574	438528096	38.4836	1011
266.69895	467484256	38.5837	976
267.01983	468610048	37.8212	1085
267.339822	481461824	35.7383	1059
267.662058	398695744	36.4058	990
267.982434	463045728	40.9519	1025
268.30305	416797728	37.606	1044
268.624296	427750912	38.4319	1047
269.019546	442232160	36.8967	971
269.439414	440510976	38.7222	1058
269.762418	351014208	40.0873	1053
270.086154	354593792	37.2025	1028
270.410652	401957056	36.3478	1237
270.732528	399536800	37.3051	1149
271.055142	454321376	37.4457	1139
271.453512	393728096	37.3026	1137
271.777254	367508384	39.1056	1114
272.099388	385751872	38.7443	1003
272.498508	375120576	34.8386	1142
272.82162	397617984	36.3769	1151
273.143364	465020384	40.2951	1159
273.466236	385169792	35.616	1139
273.863862	379502240	38.0802	1135
274.185102	448134848	37.7549	1103
274.505478	450813280	36.6402	1045
274.826718	380351424	40.8808	994
275.223222	388100896	40.8639	1009
275.621334	413266112	38.6608	1109
276.018204	430390240	38.133	1069
276.43257	431070016	39.6524	1078
276.753948	396418944	39.5255	956
277.076562	390536832	37.2453	1060
277.472058	444077632	39.5841	1059
277.8693	411332128	35.6675	1073
278.18943	438070656	38.3711	1020
278.510802	403618432	36.8726	1044
278.832432	430675584	36.3068	1070
279.227286	451880032	39.2173	1017
279.548298	433980416	38.058	1045
279.944148	434017056	36.5723	1009
280.26516	446603136	36.6558	1082
280.585518	481485440	39.9215	1035
280.905642	475448448	36.4953	1017
281.300394	470947968	39.111	1005
281.695512	462679552	38.861	1027
282.01614	461101344	38.3398	1041
282.337242	435862880	36.6298	976
282.65838	425654688	37.7769	1027
283.05375	471176032	38.2794	1043
283.375368	429652544	40.5953	1072
