MS:1000894_[sec]	MS:1000285	S/N	peak_count
256.454262	123583000	26.9094	933
256.859262	125452968	27.7919	953
257.264004	106379520	26.1269	964
257.666118	184662736	39.8758	717
258.209862	127364664	28.46	888
258.539736	117181920	24.8447	983
258.866472	106963856	24.8934	902
259.269846	107750696	25.5726	882
259.674714	120090760	26.5062	989
260.171082	125706224	30.3059	863
260.500956	122411872	26.4862	956
260.830824	124209064	28.1756	966
261.160698	100023576	24.7592	919
261.490686	109014600	25.5043	921
261.895944	109298208	25.2639	951
262.225686	104305784	27.1996	883
262.55118	159025744	34.8569	778
262.881054	111007776	24.9743	989
263.211048	122710128	27.7083	907
263.616042	100883392	26.2294	849
263.945784	110930464	27.9613	877
264.275658	101346504	25.7954	936
264.605784	113898912	26.8262	928
265.010646	107415984	27.142	875
265.339266	143097616	35.0067	791
265.669392	112328288	26.709	946
265.998882	116107728	27.5882	902
266.328882	114397352	27.8485	926
266.658744	95960520	25.2497	891
266.988624	115590424	27.1179	908
267.318612	144713488	31.826	870
267.648246	132896080	30.1187	923
267.978108	133056520	27.9627	965
268.308228	112653968	25.5934	949
268.638096	112836080	25.2893	990
268.967976	126486552	27.0404	978
269.55471	108074032	25.5607	974
269.981334	109046264	26.2821	919
270.386328	110857728	25.4449	989
270.715824	135965264	28.4332	916
271.045818	124093960	27.7473	976
271.375818	102649696	25.5574	911
271.78056	104137080	25.3118	950
272.110308	107404920	26.2273	986
272.440296	122948112	27.6296	954
272.770422	125077128	27.393	945
273.175422	116560744	27.8551	919
273.505158	118297256	27.9213	904
273.834912	122832224	29.351	929
274.163904	137073696	33.6266	872
274.493898	111514392	25.6028	972
274.823274	101564136	26.3833	869
275.22813	118132240	29.5646	851
275.557752	115312656	28.2446	883
275.887122	158843712	38.0385	741
276.289368	116240792	24.4029	984
276.694116	113372992	29.1458	850
277.09548	134416832	28.5864	886
277.518102	113257696	24.9688	945
277.923108	114832552	25.2038	1002
278.327964	113724472	25.2401	990
278.732712	105792784	26.7133	900
279.28383	104489328	25.5369	899
279.613332	104294992	25.6707	922
279.943326	99539920	25.6815	912
280.273194	100354432	24.9266	953
280.603188	105808920	26.7697	933
280.933308	108022672	26.4128	925
281.263308	111730032	28.0044	898
281.593428	106785368	26.3201	928
281.923296	104758944	26.2127	899
282.253296	107727144	25.9887	946
282.583416	103551512	24.9075	950
282.91329	104215008	25.6828	981
283.318032	104325144	26.4101	902
283.742406	98108248	25.2224	910
284.072394	106279080	26.6989	934
284.402268	113238840	26.4437	957
284.731758	109496592	27.4439	915
285.061752	122341744	28.2543	952
285.391626	121523016	27.2001	954
285.796374	116641488	29.2294	885
286.126248	121446784	27.8969	939
286.456362	130760936	30.3139	907
286.786236	111643944	24.5588	951
287.116104	121280624	26.788	975
287.445972	102027224	25.0225	924
287.85072	116907536	27.2461	922
288.255462	111893024	26.6714	932
288.660216	116764216	27.3327	928
289.084578	107216904	26.5186	902
289.41483	108436144	27.3087	904
289.744818	99072824	25.1367	930
290.074824	96796424	25.5331	894
290.479806	107024536	25.1552	952
290.809308	99325616	24.8543	921
291.138684	99662904	25.8592	921
291.468552	111796880	27.6212	927
291.873546	130460000	29.0874	957
292.203408	119261704	27.8483	936
292.533408	99318608	24.8099	954
292.938534	101844168	25.337	915
293.268156	108080488	25.9377	939
293.597526	104576672	25.1072	925
294.002262	105311872	26.0066	901
294.407268	110686768	26.009	975
294.737004	102933376	24.7978	958
295.141746	107582048	25.8303	974
295.471494	106407592	26.2681	952
295.801488	97186864	25.2565	930
296.131362	99263224	25.8135	915
296.461494	109858384	26.3447	987
296.79135	108323944	26.6587	906
297.120732	109949944	25.8699	936
297.450594	99997752	25.6597	940
297.780594	122827304	29.5924	881
298.110582	128050840	28.9271	925
298.440588	118077664	29.2218	887
298.76946	125508704	28.9443	901
299.09958	104985264	24.6622	990
299.429574	109609632	24.7422	1007
299.758938	99255392	24.0793	992
300.163812	109459656	26.2664	949
300.715056	109700392	26.4816	966
301.044792	104378320	24.9047	969
301.374798	102557192	24.8289	924
301.704912	103837864	24.7624	944
302.034792	104898240	24.79	950
302.36478	98091408	26.3493	867
302.769534	103254880	25.7347	935
303.174276	102451280	24.8872	974
303.579264	106934400	25.2733	964
304.014258	112018256	26.0596	942
304.344258	117060760	27.2506	950
304.674138	110248760	26.6523	957
305.003628	117229040	25.6712	1028
305.332998	106169864	25.9622	940
305.662866	105186272	26.0314	936
306.06774	100463736	25.764	969
306.472476	104161912	25.9661	911
307.019964	94424152	24.7673	918
307.424964	96494184	25.3548	887
307.754712	97634896	23.1452	1006
308.08458	102824088	25.091	929
308.489574	104306128	26.9679	911
308.894574	107147528	24.9937	965
309.391194	101935176	24.7718	927
309.721068	106330648	24.4014	1010
310.050558	105703832	26.5751	954
310.380048	95142576	23.9447	967
310.78479	103743096	25.4567	916
311.189538	103261280	25.96	912
